delta_v,burn_time,g_forces,trajectory_accuracy,fuel_efficiency
9541.398572989585,765.0261357658001,5.524790588112018,0.9036657781893502,0.7197795136817962
7811.389308654782,692.0114499070405,6.248206476377767,0.9734419293517466,0.5900160953418128
8701.301297026785,884.1057403590347,4.410494817052175,0.9098612602242613,0.675661098405594
7514.165829896309,540.8785549999145,4.28405674799849,0.9237320485368702,0.4492011483392606
5752.112274543368,660.7339397940541,4.903724042419517,0.9171369552492225,0.3226836567610173
8852.281706154386,623.2544383940476,8.802785899977883,0.9620056466309616,0.8041965429844102
6628.498173749905,344.5168366103103,8.103012199802965,0.9602396877794278,0.5347517237078989
7183.5947998759875,419.2844343257718,4.465929443516197,0.9681221554735245,0.6674203259990857
7612.776113853661,338.75395899528775,7.696739253891173,0.9720439148349336,0.6045426941405824
7428.592741766139,727.4747005017368,5.241952166723772,0.905866806958933,0.7489782347109912
6142.631197515997,659.018783820178,8.86039758511573,0.9214970415749427,0.8373489281036683
8371.107296038084,641.4421648006573,9.34980215817299,0.9805935783030317,0.46582836553487805
5516.890630028163,307.2480005287191,5.316324885991026,0.9460192523910373,0.667763233050525
9149.120013090851,343.15881778655864,8.710506297065066,0.9710294516371341,0.5985150933182292
7700.914810537086,592.3411002398498,9.847214320830254,0.921390561042588,0.3991603108274349
7438.23430514766,529.6551389927164,4.174659345730682,0.9831075309637957,0.5913969167349398
7036.421508941012,505.96915657908596,4.3087187288544175,0.9112405587125214,0.7782100161495242
8940.215369770534,312.1882958152314,8.909212470857458,0.9978972077824767,0.7494528666835779
6487.851146441255,383.93841360164845,5.394628816687124,0.9480911816712803,0.6536388128846178
8953.852708617833,664.3784327494066,5.475546710465634,0.923234327636626,0.8351470564008612
7795.529001866275,1092.8862592056626,5.18825993263943,0.9269634917713871,0.334598546355375
9429.121744549411,1136.9778345455225,7.794801686193489,0.9444381021312119,0.3311859787555586
6549.2209842943175,1122.690396486071,3.781713796183409,0.977353715501525,0.4925793441150793
8700.466823405863,423.9059324189854,5.8196897535203576,0.9232420277730095,0.8671281279655823
9867.524995641841,906.727164294395,9.204052326187167,0.9070998643603858,0.40343198463679575
7309.569848990059,960.9815371356099,3.6707727056886057,0.9854045773032873,0.5554301148958525
6710.389944908301,713.4176285361427,9.830501125571342,0.9863149900980124,0.30762472985455036
8924.336076183057,481.60246944447925,5.173766478105657,0.9854318137621255,0.4069394221366986
5864.174780247273,961.7584085478176,3.523248930845483,0.9185863356742211,0.5765428371245489
5316.057589786452,676.4279766881696,6.450324883867547,0.9070359141295579,0.6040189395607789
7725.71898052273,465.8588076895478,5.461872740223464,0.9351917038228964,0.411996108640584
9597.006242298445,910.6903343393926,9.684490583482177,0.9177638794173707,0.5701553427164835
7914.6736808394435,916.9711290991692,3.764196239544646,0.9536627760522017,0.41081161803228317
6411.351024422722,450.97801341144464,3.4849103255194573,0.9223160816649135,0.3923577589615995
9592.876259815077,675.7696221516151,6.355182466272464,0.9920357700269832,0.3914488285142109
5018.869762640653,348.9922596565192,6.299882027811105,0.9382115631765303,0.38447965609069185
5009.86737836545,597.6682929223714,6.886090695987561,0.9155780369255263,0.6260196786558416
9074.677595704265,933.1988836565789,3.9445191493736265,0.9226920719627678,0.3250913401265112
5319.956225571436,624.4768762310523,4.497650607397494,0.9144780964601524,0.6332373614596885
7876.263195597734,451.7362685057219,3.165711645204341,0.9987879342591384,0.6899782367186065
8546.183038171672,415.82710861555574,8.014992985537546,0.9787057183540523,0.5608296987761574
7662.243222663092,822.3068143645258,6.451907187177492,0.964728061365949,0.8813667693063683
5393.512792025157,975.5941160569288,4.960481738085036,0.9557268769411061,0.7314476649377963
8182.489379542896,1160.6105865163445,8.730313172459844,0.9716323168340352,0.7211779056230129
9010.303157289274,635.947878360174,3.576756942238858,0.939961613512901,0.3343372807743621
9248.19777424715,493.29047206382774,9.222803606194802,0.9305622506189233,0.5643778005720337
6677.80924112359,712.6476286181876,7.721454254730908,0.9445363437818992,0.34963874494614394
5001.909950260412,1172.8439787336456,5.060836168327885,0.9983368658408421,0.5019005976818061
8973.555963153918,687.7363432713016,4.634080316753443,0.9501993097470043,0.586324941322355
5042.961077603401,1029.2383019046827,3.8284495853475513,0.961676214943138,0.7473643158289742
9727.501793654606,633.920398505999,6.76039359277145,0.9014091915857545,0.7663993061203009
9064.238243470576,1157.2328276152948,8.72703252880046,0.9716173695433618,0.824470211731057
5231.791524871736,482.7235434858087,4.384219491350898,0.9784760720470973,0.7407524353708899
6250.797888611143,737.9458887290853,4.210560081333858,0.9860679675895745,0.5853881383657347
9413.605670560188,830.3107585134663,8.701306086444824,0.9358535396856171,0.8944951958052547
5755.249132440779,329.7359033203515,4.375478726258713,0.9885777206136009,0.35097895864858186
6273.796130900289,1038.8543621338572,8.222868510238854,0.915678322846269,0.4574050206929897
7179.797242260671,603.1082271566263,6.97430226539592,0.9090711699403844,0.6327821362017618
6315.117671416205,1095.6843276914065,8.358255813339756,0.9117571401851496,0.7085491307834939
7027.489929914704,1191.4693277440365,5.306477549392082,0.9744835000632535,0.4961453080326428
6548.453419532519,1010.075427501618,6.779198973585377,0.909575957555078,0.7170564956201131
5281.826473251122,545.9928883664571,7.602112350858798,0.9971106498271215,0.5538210043179219
9703.390093676953,909.4365632992478,6.55783790990264,0.9482428416609241,0.5010804388610668
5739.894996786429,732.423842465394,6.673983785621486,0.9478638077947432,0.7129209811744759
5577.188270964495,1094.0972740133973,7.560802541045452,0.9634361814525899,0.8901743078092896
6098.797041676594,1070.9032254108854,9.694326728725594,0.9347727216675394,0.820180754573204
6860.570612393959,797.3505627701395,6.762591984616282,0.9523141740939208,0.5533519553930826
8210.589281597557,440.9685703697522,3.282281605398595,0.9555928488398375,0.35672254824474425
7620.263987950769,625.7683751121666,4.420874669566402,0.9185425392074434,0.44252741488025626
6468.1458359418975,674.2777229852334,6.128382414102948,0.9983160609749353,0.8145556051396183
5883.277968343483,529.7493231173758,4.534010145208224,0.9981107852190574,0.7949851279472925
7663.082796320151,1120.4378667216915,4.195712739992572,0.9049785604096552,0.7791364473771575
6027.083800875844,929.4794902632384,9.47400776019062,0.9703272021442372,0.8169279344886058
8348.249832916637,942.4724059285401,6.831552329941811,0.9910181454541026,0.8115958367111784
5385.044637560253,1155.451764830298,5.577894586769336,0.9936251026570168,0.8796000648831679
8563.747662062304,1036.9270127524132,3.4052118916802727,0.9563501896656121,0.5763165219845889
8498.078449243918,732.905294602811,3.0597596273755485,0.9547397691028069,0.8104157769967495
6511.024664983422,465.65506140941727,5.124531878267106,0.9646697767071918,0.5412598466197911
6481.427123430167,1185.1232403198278,5.651709917474876,0.9298098786137766,0.3347849196616578
6554.643456318536,727.21325588932,6.557628245844613,0.916431730494875,0.6249210620013181
5124.332573620885,757.8133020885616,5.045993439801115,0.935447521090616,0.8185487044338284
9727.89930567138,908.2338333910045,6.220951147155954,0.9321425237917127,0.7483297889058245
5184.052484035731,433.7346931686604,9.74043776002574,0.9460804448976609,0.7708836702686677
7413.377190214172,1058.3459281563278,5.315340083641327,0.9888754236209076,0.6715656106852537
5905.843572391265,768.636676744813,8.873690505796414,0.9708995585782639,0.4841104596089502
5152.55426357309,733.8028156756573,8.111048486700792,0.9825134532778637,0.7588875620178155
5273.270586172341,837.3457334469259,6.169905788736525,0.9751751636541293,0.389807726420873
7855.188024453886,893.8372482255887,9.753794282657882,0.9411071572591989,0.35651686670885324
5656.531942562773,1104.9280605499923,3.7104021960031632,0.9801757044017364,0.6418374572648147
9811.715074655302,596.4580579825576,3.6398836782355657,0.9749787254325432,0.5641412056713131
5015.426971611315,914.0621992873138,3.486356328686909,0.9435838109969688,0.5543000157859774
6810.502867033803,353.48721483991534,6.293837535178616,0.9015761603563904,0.7586197289325122
7850.800567491569,815.2656546912252,8.631413637669358,0.9728157044235786,0.7027272609876458
5747.686048401735,1126.9937072455227,5.0261874767121215,0.9893136664719563,0.39039941312442794
8745.200924517652,1138.6700989847272,9.926596494148592,0.9116018016629102,0.40429972533639263
5262.975137158272,702.5572493057844,3.3745364847540458,0.9815708083581676,0.7858756810536821
7390.785478914408,565.4025495802392,9.126760078090426,0.9160166423698107,0.41136997816892507
8260.280460591719,748.9052314122638,8.074800544346882,0.9213311940208455,0.8260658228626381
7683.767587032111,1029.8535883635923,5.832235256355531,0.9009791981841536,0.38052258557428564
8714.64186912616,827.978796299083,6.381354099807636,0.9372929738456968,0.5952868645428204
8585.443835530099,552.253957540803,5.580660002144358,0.9061197432455502,0.5462358476783999
8219.820251714344,936.4314536380614,5.474078404408229,0.9068673155973921,0.7258833964023077
8649.969980316973,527.6900213899385,5.906082451604147,0.9345179772779527,0.8671575611610536
5398.07564106354,942.91313508563,8.829885239943714,0.9854778669203255,0.7580843518747666
8047.483252971444,733.4630874265642,6.5647748307842315,0.9102005613095214,0.8747030977543067
5131.26839558898,1163.677370618214,5.392524839152049,0.9910861557989487,0.8801160755859516
7393.279296566483,667.6813241686655,6.6609865463055336,0.9334524327827277,0.3261880068278514
6619.346985016338,856.911561359919,6.628747479584531,0.9307153627328822,0.5148832961177217
8823.969452192265,487.2097396522811,5.1670119083481865,0.915214850199491,0.5059847066741161
6007.198485776531,1136.146854096506,8.693283393434786,0.980403816051991,0.7226877111896224
5714.618557202334,1045.990560389442,5.395447866691476,0.9549609541970907,0.5532177856187444
7852.241280570726,1173.9567170290734,9.45988154751909,0.9806290599921483,0.6428741630106046
6169.720652686592,814.0087117570654,6.053889497653353,0.9262335553146689,0.8841229826728301
7061.004170047203,1101.8521441330959,8.103153098987399,0.9063849343488485,0.44355536756273084
6003.992933069213,419.7461901715229,8.43736490865043,0.9939143144458114,0.7773564626411946
9335.867005097005,1048.736498749258,8.830445518877006,0.9079149815931931,0.36455490945076285
7403.496417055165,409.37942028283567,6.24503748263794,0.9146345925697149,0.7415011639523565
9477.518962755625,1058.4586730707233,5.2004438401484485,0.9261183651931545,0.64230262414195
7881.255989546734,865.47957731181,7.837197967104314,0.991890714485079,0.74407150157572
8623.992202205322,875.0465103878241,6.970695461188024,0.9595475810263292,0.6181127262664445
7796.871775372873,643.9135303473716,4.830391566285715,0.9284752101259927,0.48723373077796805
5807.718985496673,972.6482552310359,5.358716378369293,0.9341639119309388,0.49310810852227055
5383.451226703857,1055.6382840078427,5.55153236633006,0.9725548741933674,0.5460607036826033
7850.7169500445,340.41277426053307,6.153376230516937,0.9946005110303522,0.6169418710145244
8919.737129161198,709.7328033001195,3.722047793079952,0.9090158292202414,0.4841295591595106
5129.382685265251,997.7984777098056,3.1466447666373147,0.9558657614208506,0.5019857794521188
9571.266973797063,764.2235455622792,5.033154994526847,0.9942840565440522,0.5131044022199276
6555.321494609435,871.6498349921146,6.22459792938321,0.9534978236297817,0.35078823599178444
5135.527671470099,1155.795855552536,9.30080417941242,0.9845315718236358,0.5363764847779704
6545.657490405803,1136.215318699619,4.703968631087282,0.9851881684978868,0.6224541102246748
9673.439730633028,949.7202397258508,4.194860761808199,0.969087639549043,0.3020733276297547
7260.261598909785,474.10294595758944,8.628697226774392,0.9569944393786316,0.4075947854973707
6451.739236541211,897.8517793862488,7.141049172839227,0.9077656064768695,0.4950666324028084
6603.192504815877,388.93468413759376,3.380367556745752,0.9859989866529338,0.5803479847622468
6900.590880515465,489.3192737733017,6.990192710341111,0.9707897303617802,0.5115416251406273
5023.83919802961,483.2477236107446,3.281037035922747,0.9628922968279447,0.7496918879623491
6681.517700381504,336.6185428220072,4.068554316578856,0.9435666878575736,0.6971597120934281
8607.07892282986,859.9611117881851,4.313460235388259,0.9028999494232023,0.4977135218021147
9143.81727756805,362.1360573819642,4.454446659081703,0.9208512939651211,0.3576726370442737
5268.286765732982,828.7977255078362,6.095453707250099,0.9190622305129348,0.5088626832117622
7165.557391260351,1186.5402938458994,9.140779100846302,0.9664446414441242,0.6908588897729213
8843.13741838726,1007.0227676947346,9.912970260044519,0.9929275089521221,0.8982434076506525
7758.024386811541,357.94812960551724,5.94548073724624,0.9066683980820504,0.3454613259522642
5178.42323986916,771.4962465168057,4.9446405851213004,0.9957514211025638,0.6845917407169835
5949.4912218992395,514.3216854414593,4.614765961874394,0.9250485051352145,0.6619887294950015
6544.692193042962,628.5124406210348,4.2851709073553295,0.9503549778850443,0.8730369202336263
5857.956324299653,1052.9228403285115,5.398902415948045,0.9249745936629549,0.5263213006705802
5265.644493640424,1165.0058636383974,4.646122852212721,0.9189480738397209,0.8423487125780682
5930.704722925194,937.7966287700649,3.8644117650637106,0.953356947663488,0.6925089312675348
9617.946604604658,366.5250435876905,4.868444276362418,0.9994356335941565,0.6442141836447646
9964.757696501896,750.3640088690561,6.912128411634473,0.9583379828961361,0.6744644503848757
6820.8629886925955,477.08584106406965,4.9862058157561435,0.9417814547945402,0.6181316472879239
9453.333235595765,556.5249435793407,9.067210369980781,0.9385693589486985,0.8511120140221013
